INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,VALUE,OPR_INTERVAL,GROUP
2022-09-03T01:40:00-00:00,2022-09-03T01:45:00-00:00,2022-09-02,19,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,9,23
2022-09-03T01:45:00-00:00,2022-09-03T01:50:00-00:00,2022-09-02,19,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,10,23
2022-09-03T01:50:00-00:00,2022-09-03T01:55:00-00:00,2022-09-02,19,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,11,23
2022-09-03T01:55:00-00:00,2022-09-03T02:00:00-00:00,2022-09-02,19,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,12,23
2022-09-03T02:00:00-00:00,2022-09-03T02:05:00-00:00,2022-09-02,20,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,1,23
2022-09-03T02:05:00-00:00,2022-09-03T02:10:00-00:00,2022-09-02,20,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,2,23
2022-09-03T02:10:00-00:00,2022-09-03T02:15:00-00:00,2022-09-02,20,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,3,23
2022-09-03T02:15:00-00:00,2022-09-03T02:20:00-00:00,2022-09-02,20,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,4,23
2022-09-03T02:20:00-00:00,2022-09-03T02:25:00-00:00,2022-09-02,20,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,5,23
2022-09-03T02:25:00-00:00,2022-09-03T02:30:00-00:00,2022-09-02,20,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,6,23
2022-09-03T02:30:00-00:00,2022-09-03T02:35:00-00:00,2022-09-02,20,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,7,23
2022-09-03T02:35:00-00:00,2022-09-03T02:40:00-00:00,2022-09-02,20,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,8,23
2022-09-03T02:40:00-00:00,2022-09-03T02:45:00-00:00,2022-09-02,20,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,9,23
2022-09-03T02:45:00-00:00,2022-09-03T02:50:00-00:00,2022-09-02,20,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,10,23
2022-09-03T02:50:00-00:00,2022-09-03T02:55:00-00:00,2022-09-02,20,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,11,23
2022-09-03T02:55:00-00:00,2022-09-03T03:00:00-00:00,2022-09-02,20,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,12,23
2022-09-03T03:00:00-00:00,2022-09-03T03:05:00-00:00,2022-09-02,21,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,1,23
2022-09-03T03:05:00-00:00,2022-09-03T03:10:00-00:00,2022-09-02,21,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,2,23
2022-09-03T03:10:00-00:00,2022-09-03T03:15:00-00:00,2022-09-02,21,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,3,23
2022-09-03T03:15:00-00:00,2022-09-03T03:20:00-00:00,2022-09-02,21,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,4,23
2022-09-03T03:20:00-00:00,2022-09-03T03:25:00-00:00,2022-09-02,21,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,5,23
2022-09-03T03:25:00-00:00,2022-09-03T03:30:00-00:00,2022-09-02,21,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,6,23
2022-09-03T03:30:00-00:00,2022-09-03T03:35:00-00:00,2022-09-02,21,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,7,23
2022-09-03T03:35:00-00:00,2022-09-03T03:40:00-00:00,2022-09-02,21,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,8,23
2022-09-03T03:40:00-00:00,2022-09-03T03:45:00-00:00,2022-09-02,21,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,9,23
2022-09-03T03:45:00-00:00,2022-09-03T03:50:00-00:00,2022-09-02,21,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,10,23
2022-09-03T03:50:00-00:00,2022-09-03T03:55:00-00:00,2022-09-02,21,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,11,23
2022-09-03T03:55:00-00:00,2022-09-03T04:00:00-00:00,2022-09-02,21,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,12,23
2022-09-03T04:00:00-00:00,2022-09-03T04:05:00-00:00,2022-09-02,22,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,1,23
2022-09-03T04:05:00-00:00,2022-09-03T04:10:00-00:00,2022-09-02,22,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,2,23
2022-09-03T04:10:00-00:00,2022-09-03T04:15:00-00:00,2022-09-02,22,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,3,23
2022-09-03T04:15:00-00:00,2022-09-03T04:20:00-00:00,2022-09-02,22,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,4,23
2022-09-03T04:20:00-00:00,2022-09-03T04:25:00-00:00,2022-09-02,22,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,5,23
2022-09-03T04:25:00-00:00,2022-09-03T04:30:00-00:00,2022-09-02,22,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,6,23
2022-09-03T04:30:00-00:00,2022-09-03T04:35:00-00:00,2022-09-02,22,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,7,23
2022-09-03T04:35:00-00:00,2022-09-03T04:40:00-00:00,2022-09-02,22,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,8,23
2022-09-03T04:40:00-00:00,2022-09-03T04:45:00-00:00,2022-09-02,22,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,9,23
2022-09-03T04:45:00-00:00,2022-09-03T04:50:00-00:00,2022-09-02,22,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,10,23
2022-09-03T04:50:00-00:00,2022-09-03T04:55:00-00:00,2022-09-02,22,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,11,23
2022-09-03T04:55:00-00:00,2022-09-03T05:00:00-00:00,2022-09-02,22,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,12,23
2022-09-03T05:00:00-00:00,2022-09-03T05:05:00-00:00,2022-09-02,23,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,1,23
2022-09-03T05:05:00-00:00,2022-09-03T05:10:00-00:00,2022-09-02,23,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,2,23
2022-09-03T05:10:00-00:00,2022-09-03T05:15:00-00:00,2022-09-02,23,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,3,23
2022-09-03T05:15:00-00:00,2022-09-03T05:20:00-00:00,2022-09-02,23,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,4,23
2022-09-03T05:20:00-00:00,2022-09-03T05:25:00-00:00,2022-09-02,23,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,5,23
2022-09-03T05:25:00-00:00,2022-09-03T05:30:00-00:00,2022-09-02,23,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,6,23
2022-09-03T05:30:00-00:00,2022-09-03T05:35:00-00:00,2022-09-02,23,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,7,23
2022-09-03T05:35:00-00:00,2022-09-03T05:40:00-00:00,2022-09-02,23,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,8,23
2022-09-03T05:40:00-00:00,2022-09-03T05:45:00-00:00,2022-09-02,23,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,9,23
2022-09-03T05:45:00-00:00,2022-09-03T05:50:00-00:00,2022-09-02,23,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,10,23
2022-09-03T05:50:00-00:00,2022-09-03T05:55:00-00:00,2022-09-02,23,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,11,23
2022-09-03T05:55:00-00:00,2022-09-03T06:00:00-00:00,2022-09-02,23,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,12,23
2022-09-03T06:00:00-00:00,2022-09-03T06:05:00-00:00,2022-09-02,24,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,1,23
2022-09-03T06:05:00-00:00,2022-09-03T06:10:00-00:00,2022-09-02,24,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,2,23
2022-09-03T06:10:00-00:00,2022-09-03T06:15:00-00:00,2022-09-02,24,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,3,23
2022-09-03T06:15:00-00:00,2022-09-03T06:20:00-00:00,2022-09-02,24,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,4,23
2022-09-03T06:20:00-00:00,2022-09-03T06:25:00-00:00,2022-09-02,24,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,5,23
2022-09-03T06:25:00-00:00,2022-09-03T06:30:00-00:00,2022-09-02,24,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,6,23
2022-09-03T06:30:00-00:00,2022-09-03T06:35:00-00:00,2022-09-02,24,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,7,23
2022-09-03T06:35:00-00:00,2022-09-03T06:40:00-00:00,2022-09-02,24,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,8,23
2022-09-03T06:40:00-00:00,2022-09-03T06:45:00-00:00,2022-09-02,24,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,9,23
2022-09-03T06:45:00-00:00,2022-09-03T06:50:00-00:00,2022-09-02,24,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,10,23
2022-09-03T06:50:00-00:00,2022-09-03T06:55:00-00:00,2022-09-02,24,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,11,23
2022-09-03T06:55:00-00:00,2022-09-03T07:00:00-00:00,2022-09-02,24,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MGHG,LMP_GHG_PRC,0096WD_7_N001,ALL,1,0,12,23
2022-09-02T07:00:00-00:00,2022-09-02T07:05:00-00:00,2022-09-02,01,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,3.48045,1,24
2022-09-02T07:05:00-00:00,2022-09-02T07:10:00-00:00,2022-09-02,01,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,3.60167,2,24
2022-09-02T07:10:00-00:00,2022-09-02T07:15:00-00:00,2022-09-02,01,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,3.54862,3,24
2022-09-02T07:15:00-00:00,2022-09-02T07:20:00-00:00,2022-09-02,01,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,3.42482,4,24
2022-09-02T07:20:00-00:00,2022-09-02T07:25:00-00:00,2022-09-02,01,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,3.39706,5,24
2022-09-02T07:25:00-00:00,2022-09-02T07:30:00-00:00,2022-09-02,01,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,3.42744,6,24
2022-09-02T07:30:00-00:00,2022-09-02T07:35:00-00:00,2022-09-02,01,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,3.08274,7,24
2022-09-02T07:35:00-00:00,2022-09-02T07:40:00-00:00,2022-09-02,01,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,3.01284,8,24
2022-09-02T07:40:00-00:00,2022-09-02T07:45:00-00:00,2022-09-02,01,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,2.97295,9,24
2022-09-02T07:45:00-00:00,2022-09-02T07:50:00-00:00,2022-09-02,01,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,3.08468,10,24
2022-09-02T07:50:00-00:00,2022-09-02T07:55:00-00:00,2022-09-02,01,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,3.01093,11,24
2022-09-02T07:55:00-00:00,2022-09-02T08:00:00-00:00,2022-09-02,01,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,2.92826,12,24
2022-09-02T08:00:00-00:00,2022-09-02T08:05:00-00:00,2022-09-02,02,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,4.69684,1,24
2022-09-02T08:05:00-00:00,2022-09-02T08:10:00-00:00,2022-09-02,02,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,4.40759,2,24
2022-09-02T08:10:00-00:00,2022-09-02T08:15:00-00:00,2022-09-02,02,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,4.37795,3,24
2022-09-02T08:15:00-00:00,2022-09-02T08:20:00-00:00,2022-09-02,02,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,4.21838,4,24
2022-09-02T08:20:00-00:00,2022-09-02T08:25:00-00:00,2022-09-02,02,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,4.22501,5,24
2022-09-02T08:25:00-00:00,2022-09-02T08:30:00-00:00,2022-09-02,02,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,4.22346,6,24
2022-09-02T08:30:00-00:00,2022-09-02T08:35:00-00:00,2022-09-02,02,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,3.97448,7,24
2022-09-02T08:35:00-00:00,2022-09-02T08:40:00-00:00,2022-09-02,02,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,3.97523,8,24
2022-09-02T08:40:00-00:00,2022-09-02T08:45:00-00:00,2022-09-02,02,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,3.9317,9,24
2022-09-02T08:45:00-00:00,2022-09-02T08:50:00-00:00,2022-09-02,02,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,4.02724,10,24
2022-09-02T08:50:00-00:00,2022-09-02T08:55:00-00:00,2022-09-02,02,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,4.02126,11,24
2022-09-02T08:55:00-00:00,2022-09-02T09:00:00-00:00,2022-09-02,02,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,4.05756,12,24
2022-09-02T09:00:00-00:00,2022-09-02T09:05:00-00:00,2022-09-02,03,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,4.49816,1,24
2022-09-02T09:05:00-00:00,2022-09-02T09:10:00-00:00,2022-09-02,03,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,4.38541,2,24
2022-09-02T09:10:00-00:00,2022-09-02T09:15:00-00:00,2022-09-02,03,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,4.41824,3,24
2022-09-02T09:15:00-00:00,2022-09-02T09:20:00-00:00,2022-09-02,03,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,4.72843,4,24
2022-09-02T09:20:00-00:00,2022-09-02T09:25:00-00:00,2022-09-02,03,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,4.62008,5,24
2022-09-02T09:25:00-00:00,2022-09-02T09:30:00-00:00,2022-09-02,03,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,4.61084,6,24
2022-09-02T09:30:00-00:00,2022-09-02T09:35:00-00:00,2022-09-02,03,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,4.20236,7,24
2022-09-02T09:35:00-00:00,2022-09-02T09:40:00-00:00,2022-09-02,03,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,4.19734,8,24
2022-09-02T09:40:00-00:00,2022-09-02T09:45:00-00:00,2022-09-02,03,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,4.1858,9,24
2022-09-02T09:45:00-00:00,2022-09-02T09:50:00-00:00,2022-09-02,03,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,4.03321,10,24
2022-09-02T09:50:00-00:00,2022-09-02T09:55:00-00:00,2022-09-02,03,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,4.02272,11,24
2022-09-02T09:55:00-00:00,2022-09-02T10:00:00-00:00,2022-09-02,03,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,3.95358,12,24
2022-09-02T10:00:00-00:00,2022-09-02T10:05:00-00:00,2022-09-02,04,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,4.53118,1,24
2022-09-02T10:05:00-00:00,2022-09-02T10:10:00-00:00,2022-09-02,04,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,4.51098,2,24
2022-09-02T10:10:00-00:00,2022-09-02T10:15:00-00:00,2022-09-02,04,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,4.48572,3,24
2022-09-02T10:15:00-00:00,2022-09-02T10:20:00-00:00,2022-09-02,04,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,4.52092,4,24
2022-09-02T10:20:00-00:00,2022-09-02T10:25:00-00:00,2022-09-02,04,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,4.52092,5,24
2022-09-02T10:25:00-00:00,2022-09-02T10:30:00-00:00,2022-09-02,04,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,4.46286,6,24
2022-09-02T10:30:00-00:00,2022-09-02T10:35:00-00:00,2022-09-02,04,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,4.09859,7,24
2022-09-02T10:35:00-00:00,2022-09-02T10:40:00-00:00,2022-09-02,04,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,4.05104,8,24
2022-09-02T10:40:00-00:00,2022-09-02T10:45:00-00:00,2022-09-02,04,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,4.06438,9,24
2022-09-02T10:45:00-00:00,2022-09-02T10:50:00-00:00,2022-09-02,04,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,4.10007,10,24
2022-09-02T10:50:00-00:00,2022-09-02T10:55:00-00:00,2022-09-02,04,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,4.05822,11,24
2022-09-02T10:55:00-00:00,2022-09-02T11:00:00-00:00,2022-09-02,04,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,4.06884,12,24
2022-09-02T11:00:00-00:00,2022-09-02T11:05:00-00:00,2022-09-02,05,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,0,1,24
2022-09-02T11:05:00-00:00,2022-09-02T11:10:00-00:00,2022-09-02,05,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,0,2,24
2022-09-02T11:10:00-00:00,2022-09-02T11:15:00-00:00,2022-09-02,05,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,0,3,24
2022-09-02T11:15:00-00:00,2022-09-02T11:20:00-00:00,2022-09-02,05,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,0,4,24
2022-09-02T11:20:00-00:00,2022-09-02T11:25:00-00:00,2022-09-02,05,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,0,5,24
2022-09-02T11:25:00-00:00,2022-09-02T11:30:00-00:00,2022-09-02,05,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,0,6,24
